groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	72	24	0.81409E+06	0.46644E+06
2000	73	1	0.81298E+06	0.46586E+06
2000	73	2	0.81198E+06	0.46531E+06
2000	73	3	0.81103E+06	0.46479E+06
2000	73	4	0.81017E+06	0.46430E+06
2000	73	5	0.80935E+06	0.46384E+06
2000	73	6	0.80860E+06	0.46340E+06
2000	73	7	0.80781E+06	0.46287E+06
2000	73	8	0.80697E+06	0.46227E+06
2000	73	9	0.80610E+06	0.46162E+06
2000	73	10	0.80520E+06	0.46092E+06
2000	73	11	0.80428E+06	0.46017E+06
2000	73	12	0.80334E+06	0.45940E+06
2000	73	13	0.80239E+06	0.45860E+06
2000	73	14	0.80143E+06	0.45777E+06
2000	73	15	0.80045E+06	0.45692E+06
2000	73	16	0.79946E+06	0.45605E+06
2000	73	17	0.79846E+06	0.45518E+06
2000	73	18	0.79745E+06	0.45428E+06
2000	73	19	0.79655E+06	0.45348E+06
2000	73	20	0.79573E+06	0.45275E+06
2000	73	21	0.79497E+06	0.45207E+06
2000	73	22	0.79426E+06	0.45146E+06
2000	73	23	0.79360E+06	0.45089E+06
2000	73	24	0.79299E+06	0.45035E+06
2000	74	1	0.79240E+06	0.44985E+06
2000	74	2	0.79184E+06	0.44938E+06
2000	74	3	0.79131E+06	0.44893E+06
2000	74	4	0.79081E+06	0.44850E+06
2000	74	5	0.79031E+06	0.44808E+06
2000	74	6	0.78983E+06	0.44768E+06
2000	74	7	0.78915E+06	0.44715E+06
2000	74	8	0.78832E+06	0.44650E+06
2000	74	9	0.78733E+06	0.44575E+06
2000	74	10	0.78623E+06	0.44494E+06
2000	74	11	0.78504E+06	0.44404E+06
2000	74	12	0.78373E+06	0.44309E+06
2000	74	13	0.78235E+06	0.44210E+06
2000	74	14	0.78090E+06	0.44105E+06
2000	74	15	0.77935E+06	0.43997E+06
2000	74	16	0.77774E+06	0.43887E+06
2000	74	17	0.77606E+06	0.43775E+06
2000	74	18	0.77430E+06	0.43661E+06
2000	74	19	0.77270E+06	0.43560E+06
2000	74	20	0.77124E+06	0.43469E+06
2000	74	21	0.76988E+06	0.43388E+06
2000	74	22	0.76863E+06	0.43314E+06
2000	74	23	0.76744E+06	0.43247E+06
2000	74	24	0.76636E+06	0.43186E+06
2000	75	1	0.76535E+06	0.43129E+06
2000	75	2	0.76443E+06	0.43077E+06
2000	75	3	0.76357E+06	0.43028E+06
2000	75	4	0.76278E+06	0.42983E+06
2000	75	5	0.76204E+06	0.42940E+06
2000	75	6	0.76135E+06	0.42899E+06
2000	75	7	0.76051E+06	0.42847E+06
2000	75	8	0.75951E+06	0.42784E+06
2000	75	9	0.75837E+06	0.42714E+06
2000	75	10	0.75710E+06	0.42637E+06
2000	75	11	0.75574E+06	0.42553E+06
2000	75	12	0.75429E+06	0.42465E+06
2000	75	13	0.75277E+06	0.42373E+06
2000	75	14	0.75119E+06	0.42278E+06
2000	75	15	0.74955E+06	0.42180E+06
2000	75	16	0.74789E+06	0.42080E+06
2000	75	17	0.74618E+06	0.41978E+06
2000	75	18	0.74444E+06	0.41874E+06
2000	75	19	0.74288E+06	0.41782E+06
2000	75	20	0.74144E+06	0.41700E+06
2000	75	21	0.74012E+06	0.41627E+06
2000	75	22	0.73891E+06	0.41560E+06
2000	75	23	0.73776E+06	0.41499E+06
2000	75	24	0.73670E+06	0.41444E+06
2000	76	1	0.73568E+06	0.41392E+06
2000	76	2	0.73472E+06	0.41344E+06
2000	76	3	0.73382E+06	0.41299E+06
2000	76	4	0.73297E+06	0.41258E+06
2000	76	5	0.73218E+06	0.41218E+06
2000	76	6	0.73145E+06	0.41181E+06
2000	76	7	0.73061E+06	0.41132E+06
2000	76	8	0.72966E+06	0.41073E+06
2000	76	9	0.72861E+06	0.41006E+06
2000	76	10	0.72744E+06	0.40933E+06
2000	76	11	0.72619E+06	0.40854E+06
2000	76	12	0.72492E+06	0.40770E+06
2000	76	13	0.72362E+06	0.40683E+06
2000	76	14	0.72229E+06	0.40592E+06
2000	76	15	0.72094E+06	0.40498E+06
2000	76	16	0.71958E+06	0.40403E+06
2000	76	17	0.71816E+06	0.40306E+06
2000	76	18	0.71671E+06	0.40206E+06
2000	76	19	0.71540E+06	0.40118E+06
2000	76	20	0.71423E+06	0.40040E+06
2000	76	21	0.71319E+06	0.39969E+06
2000	76	22	0.71225E+06	0.39906E+06
2000	76	23	0.71141E+06	0.39848E+06
2000	76	24	0.71065E+06	0.39796E+06
2000	77	1	0.70996E+06	0.39747E+06
2000	77	2	0.70933E+06	0.39702E+06
2000	77	3	0.70873E+06	0.39659E+06
2000	77	4	0.70817E+06	0.39620E+06
2000	77	5	0.70766E+06	0.39583E+06
2000	77	6	0.70719E+06	0.39548E+06
2000	77	7	0.70657E+06	0.39502E+06
2000	77	8	0.70584E+06	0.39449E+06
2000	77	9	0.70500E+06	0.39388E+06
2000	77	10	0.70408E+06	0.39321E+06
2000	77	11	0.70310E+06	0.39250E+06
2000	77	12	0.70206E+06	0.39173E+06
2000	77	13	0.70096E+06	0.39094E+06
2000	77	14	0.69983E+06	0.39011E+06
2000	77	15	0.69865E+06	0.38926E+06
2000	77	16	0.69745E+06	0.38839E+06
2000	77	17	0.69617E+06	0.38750E+06
2000	77	18	0.69486E+06	0.38659E+06
2000	77	19	0.69364E+06	0.38579E+06
2000	77	20	0.69256E+06	0.38507E+06
2000	77	21	0.69158E+06	0.38443E+06
2000	77	22	0.69070E+06	0.38385E+06
2000	77	23	0.68989E+06	0.38331E+06
2000	77	24	0.68915E+06	0.38283E+06
2000	78	1	0.68847E+06	0.38238E+06
2000	78	2	0.68784E+06	0.38197E+06
2000	78	3	0.68725E+06	0.38158E+06
2000	78	4	0.68669E+06	0.38122E+06
2000	78	5	0.68617E+06	0.38088E+06
2000	78	6	0.68568E+06	0.38056E+06
2000	78	7	0.68506E+06	0.38013E+06
2000	78	8	0.68435E+06	0.37961E+06
2000	78	9	0.68355E+06	0.37902E+06
2000	78	10	0.68268E+06	0.37836E+06
2000	78	11	0.68174E+06	0.37766E+06
2000	78	12	0.68075E+06	0.37691E+06
2000	78	13	0.67968E+06	0.37612E+06
2000	78	14	0.67855E+06	0.37530E+06
2000	78	15	0.67736E+06	0.37445E+06
2000	78	16	0.67613E+06	0.37358E+06
2000	78	17	0.67487E+06	0.37268E+06
2000	78	18	0.67357E+06	0.37178E+06
2000	78	19	0.67240E+06	0.37098E+06
2000	78	20	0.67131E+06	0.37026E+06
2000	78	21	0.67035E+06	0.36962E+06
2000	78	22	0.66949E+06	0.36905E+06
2000	78	23	0.66871E+06	0.36852E+06
2000	78	24	0.66799E+06	0.36805E+06
2000	79	1	0.66732E+06	0.36762E+06
2000	79	2	0.66671E+06	0.36722E+06
2000	79	3	0.66616E+06	0.36684E+06
2000	79	4	0.66562E+06	0.36650E+06
2000	79	5	0.66512E+06	0.36617E+06
2000	79	6	0.66464E+06	0.36586E+06
2000	79	7	0.66404E+06	0.36543E+06
2000	79	8	0.66334E+06	0.36491E+06
2000	79	9	0.66258E+06	0.36431E+06
2000	79	10	0.66175E+06	0.36364E+06
2000	79	11	0.66085E+06	0.36291E+06
2000	79	12	0.65990E+06	0.36213E+06
2000	79	13	0.65891E+06	0.36132E+06
2000	79	14	0.65789E+06	0.36048E+06
2000	79	15	0.65683E+06	0.35960E+06
2000	79	16	0.65575E+06	0.35870E+06
2000	79	17	0.65465E+06	0.35778E+06
2000	79	18	0.65353E+06	0.35684E+06
2000	79	19	0.65255E+06	0.35602E+06
2000	79	20	0.65168E+06	0.35529E+06
2000	79	21	0.65090E+06	0.35464E+06
2000	79	22	0.65020E+06	0.35407E+06
2000	79	23	0.64956E+06	0.35356E+06
2000	79	24	0.64898E+06	0.35308E+06
2000	80	1	0.64846E+06	0.35266E+06
2000	80	2	0.64797E+06	0.35226E+06
2000	80	3	0.64752E+06	0.35190E+06
2000	80	4	0.64711E+06	0.35156E+06
2000	80	5	0.64673E+06	0.35123E+06
2000	80	6	0.64640E+06	0.35093E+06
2000	80	7	0.64598E+06	0.35054E+06
2000	80	8	0.64548E+06	0.35008E+06
2000	80	9	0.64494E+06	0.34955E+06
2000	80	10	0.64439E+06	0.34898E+06
2000	80	11	0.64385E+06	0.34837E+06
2000	80	12	0.64331E+06	0.34771E+06
2000	80	13	0.64297E+06	0.34704E+06
2000	80	14	0.64274E+06	0.34632E+06
2000	80	15	0.64265E+06	0.34558E+06
2000	80	16	0.64258E+06	0.34484E+06
2000	80	17	0.64254E+06	0.34407E+06
2000	80	18	0.64253E+06	0.34329E+06
2000	80	19	0.64268E+06	0.34259E+06
2000	80	20	0.64298E+06	0.34198E+06
2000	80	21	0.64336E+06	0.34143E+06
2000	80	22	0.64385E+06	0.34094E+06
2000	80	23	0.64439E+06	0.34050E+06
2000	80	24	0.64500E+06	0.34009E+06
2000	81	1	0.64562E+06	0.33972E+06
2000	81	2	0.64624E+06	0.33938E+06
2000	81	3	0.64684E+06	0.33907E+06
2000	81	4	0.64742E+06	0.33878E+06
2000	81	5	0.64798E+06	0.33849E+06
2000	81	6	0.64852E+06	0.33823E+06
2000	81	7	0.64890E+06	0.33789E+06
2000	81	8	0.64916E+06	0.33748E+06
2000	81	9	0.64928E+06	0.33703E+06
2000	81	10	0.64928E+06	0.33653E+06
2000	81	11	0.64918E+06	0.33600E+06
2000	81	12	0.64899E+06	0.33544E+06
2000	81	13	0.64871E+06	0.33486E+06
2000	81	14	0.64835E+06	0.33425E+06
2000	81	15	0.64793E+06	0.33363E+06
2000	81	16	0.64745E+06	0.33300E+06
2000	81	17	0.64691E+06	0.33234E+06
2000	81	18	0.64633E+06	0.33168E+06
2000	81	19	0.64583E+06	0.33110E+06
2000	81	20	0.64539E+06	0.33059E+06
2000	81	21	0.64502E+06	0.33012E+06
2000	81	22	0.64469E+06	0.32970E+06
2000	81	23	0.64441E+06	0.32931E+06
2000	81	24	0.64416E+06	0.32895E+06
2000	82	1	0.64395E+06	0.32862E+06
2000	82	2	0.64375E+06	0.32832E+06
2000	82	3	0.64358E+06	0.32803E+06
2000	82	4	0.64342E+06	0.32776E+06
2000	82	5	0.64327E+06	0.32750E+06
2000	82	6	0.64314E+06	0.32726E+06
2000	82	7	0.64281E+06	0.32695E+06
2000	82	8	0.64231E+06	0.32657E+06
2000	82	9	0.64169E+06	0.32613E+06
2000	82	10	0.64095E+06	0.32565E+06
2000	82	11	0.64010E+06	0.32514E+06
2000	82	12	0.63917E+06	0.32459E+06
2000	82	13	0.63815E+06	0.32401E+06
2000	82	14	0.63706E+06	0.32342E+06
2000	82	15	0.63593E+06	0.32279E+06
2000	82	16	0.63475E+06	0.32216E+06
2000	82	17	0.63353E+06	0.32151E+06
2000	82	18	0.63227E+06	0.32085E+06
2000	82	19	0.63117E+06	0.32026E+06
2000	82	20	0.63020E+06	0.31974E+06
2000	82	21	0.62934E+06	0.31928E+06
2000	82	22	0.62858E+06	0.31887E+06
2000	82	23	0.62790E+06	0.31849E+06
2000	82	24	0.62729E+06	0.31815E+06
2000	83	1	0.62674E+06	0.31784E+06
2000	83	2	0.62622E+06	0.31754E+06
2000	83	3	0.62575E+06	0.31727E+06
2000	83	4	0.62532E+06	0.31701E+06
2000	83	5	0.62492E+06	0.31677E+06
2000	83	6	0.62455E+06	0.31654E+06
2000	83	7	0.62402E+06	0.31624E+06
2000	83	8	0.62336E+06	0.31591E+06
2000	83	9	0.62258E+06	0.31552E+06
2000	83	10	0.62172E+06	0.31511E+06
2000	83	11	0.62077E+06	0.31467E+06
2000	83	12	0.61976E+06	0.31420E+06
2000	83	13	0.61870E+06	0.31372E+06
2000	83	14	0.61757E+06	0.31321E+06
2000	83	15	0.61640E+06	0.31270E+06
2000	83	16	0.61518E+06	0.31217E+06
2000	83	17	0.61392E+06	0.31162E+06
2000	83	18	0.61260E+06	0.31107E+06
2000	83	19	0.61142E+06	0.31059E+06
2000	83	20	0.61036E+06	0.31015E+06
2000	83	21	0.60940E+06	0.30976E+06
2000	83	22	0.60853E+06	0.30940E+06
2000	83	23	0.60771E+06	0.30909E+06
2000	83	24	0.60696E+06	0.30878E+06
2000	84	1	0.60627E+06	0.30850E+06
2000	84	2	0.60564E+06	0.30823E+06
2000	84	3	0.60507E+06	0.30799E+06
2000	84	4	0.60453E+06	0.30775E+06
2000	84	5	0.60402E+06	0.30753E+06
2000	84	6	0.60356E+06	0.30732E+06
2000	84	7	0.60300E+06	0.30708E+06
2000	84	8	0.60233E+06	0.30677E+06
2000	84	9	0.60155E+06	0.30645E+06
2000	84	10	0.60070E+06	0.30609E+06
2000	84	11	0.59979E+06	0.30571E+06
2000	84	12	0.59883E+06	0.30530E+06
2000	84	13	0.59781E+06	0.30488E+06
2000	84	14	0.59675E+06	0.30445E+06
2000	84	15	0.59565E+06	0.30400E+06
2000	84	16	0.59452E+06	0.30353E+06
2000	84	17	0.59337E+06	0.30308E+06
2000	84	18	0.59217E+06	0.30259E+06
2000	84	19	0.59111E+06	0.30217E+06
2000	84	20	0.59015E+06	0.30178E+06
2000	84	21	0.58926E+06	0.30144E+06
2000	84	22	0.58844E+06	0.30113E+06
2000	84	23	0.58769E+06	0.30084E+06
2000	84	24	0.58696E+06	0.30058E+06
2000	85	1	0.58629E+06	0.30033E+06
2000	85	2	0.58567E+06	0.30010E+06
2000	85	3	0.58506E+06	0.29988E+06
2000	85	4	0.58449E+06	0.29968E+06
2000	85	5	0.58395E+06	0.29948E+06
2000	85	6	0.58340E+06	0.29930E+06
2000	85	7	0.58272E+06	0.29901E+06
2000	85	8	0.58190E+06	0.29862E+06
2000	85	9	0.58096E+06	0.29817E+06
2000	85	10	0.57994E+06	0.29767E+06
2000	85	11	0.57883E+06	0.29710E+06
2000	85	12	0.57766E+06	0.29650E+06
2000	85	13	0.57644E+06	0.29586E+06
2000	85	14	0.57518E+06	0.29518E+06
2000	85	15	0.57388E+06	0.29449E+06
2000	85	16	0.57255E+06	0.29377E+06
2000	85	17	0.57118E+06	0.29303E+06
2000	85	18	0.56979E+06	0.29228E+06
2000	85	19	0.56856E+06	0.29162E+06
2000	85	20	0.56746E+06	0.29104E+06
2000	85	21	0.56646E+06	0.29053E+06
2000	85	22	0.56555E+06	0.29007E+06
2000	85	23	0.56472E+06	0.28966E+06
2000	85	24	0.56396E+06	0.28930E+06
2000	86	1	0.56325E+06	0.28897E+06
2000	86	2	0.56259E+06	0.28867E+06
2000	86	3	0.56197E+06	0.28839E+06
2000	86	4	0.56137E+06	0.28814E+06
2000	86	5	0.56081E+06	0.28790E+06
2000	86	6	0.56028E+06	0.28769E+06
2000	86	7	0.55958E+06	0.28736E+06
2000	86	8	0.55874E+06	0.28696E+06
2000	86	9	0.55779E+06	0.28650E+06
2000	86	10	0.55673E+06	0.28596E+06
2000	86	11	0.55561E+06	0.28538E+06
2000	86	12	0.55442E+06	0.28477E+06
2000	86	13	0.55316E+06	0.28411E+06
2000	86	14	0.55185E+06	0.28341E+06
2000	86	15	0.55051E+06	0.28270E+06
2000	86	16	0.54913E+06	0.28197E+06
2000	86	17	0.54772E+06	0.28121E+06
2000	86	18	0.54629E+06	0.28044E+06
2000	86	19	0.54502E+06	0.27978E+06
2000	86	20	0.54389E+06	0.27919E+06
2000	86	21	0.54287E+06	0.27868E+06
2000	86	22	0.54195E+06	0.27823E+06
2000	86	23	0.54112E+06	0.27782E+06
2000	86	24	0.54036E+06	0.27745E+06
2000	87	1	0.53965E+06	0.27712E+06
2000	87	2	0.53899E+06	0.27682E+06
2000	87	3	0.53838E+06	0.27654E+06
2000	87	4	0.53780E+06	0.27629E+06
2000	87	5	0.53725E+06	0.27606E+06
2000	87	6	0.53674E+06	0.27584E+06
2000	87	7	0.53607E+06	0.27553E+06
2000	87	8	0.53527E+06	0.27517E+06
2000	87	9	0.53436E+06	0.27473E+06
2000	87	10	0.53336E+06	0.27424E+06
2000	87	11	0.53229E+06	0.27372E+06
2000	87	12	0.53117E+06	0.27315E+06
2000	87	13	0.52998E+06	0.27254E+06
2000	87	14	0.52875E+06	0.27192E+06
2000	87	15	0.52747E+06	0.27128E+06
2000	87	16	0.52618E+06	0.27061E+06
2000	87	17	0.52486E+06	0.26993E+06
2000	87	18	0.52351E+06	0.26924E+06
2000	87	19	0.52233E+06	0.26863E+06
2000	87	20	0.52127E+06	0.26810E+06
2000	87	21	0.52031E+06	0.26763E+06
2000	87	22	0.51945E+06	0.26722E+06
2000	87	23	0.51866E+06	0.26685E+06
2000	87	24	0.51794E+06	0.26652E+06
2000	88	1	0.51727E+06	0.26622E+06
2000	88	2	0.51666E+06	0.26595E+06
2000	88	3	0.51610E+06	0.26570E+06
2000	88	4	0.51557E+06	0.26547E+06
2000	88	5	0.51508E+06	0.26526E+06
2000	88	6	0.51459E+06	0.26506E+06
2000	88	7	0.51400E+06	0.26480E+06
2000	88	8	0.51330E+06	0.26448E+06
2000	88	9	0.51253E+06	0.26412E+06
2000	88	10	0.51169E+06	0.26371E+06
2000	88	11	0.51080E+06	0.26327E+06
2000	88	12	0.50986E+06	0.26280E+06
2000	88	13	0.50887E+06	0.26231E+06
2000	88	14	0.50786E+06	0.26180E+06
2000	88	15	0.50682E+06	0.26128E+06
2000	88	16	0.50576E+06	0.26074E+06
2000	88	17	0.50467E+06	0.26018E+06
2000	88	18	0.50357E+06	0.25962E+06
2000	88	19	0.50258E+06	0.25912E+06
2000	88	20	0.50171E+06	0.25870E+06
2000	88	21	0.50093E+06	0.25831E+06
2000	88	22	0.50021E+06	0.25796E+06
2000	88	23	0.49954E+06	0.25766E+06
2000	88	24	0.49893E+06	0.25738E+06
2000	89	1	0.49837E+06	0.25713E+06
2000	89	2	0.49784E+06	0.25690E+06
2000	89	3	0.49734E+06	0.25669E+06
2000	89	4	0.49688E+06	0.25649E+06
2000	89	5	0.49644E+06	0.25630E+06
2000	89	6	0.49600E+06	0.25613E+06
2000	89	7	0.49549E+06	0.25589E+06
2000	89	8	0.49489E+06	0.25561E+06
2000	89	9	0.49423E+06	0.25528E+06
2000	89	10	0.49352E+06	0.25490E+06
2000	89	11	0.49274E+06	0.25449E+06
2000	89	12	0.49194E+06	0.25406E+06
2000	89	13	0.49111E+06	0.25361E+06
2000	89	14	0.49023E+06	0.25313E+06
2000	89	15	0.48934E+06	0.25264E+06
2000	89	16	0.48844E+06	0.25213E+06
2000	89	17	0.48750E+06	0.25161E+06
2000	89	18	0.48657E+06	0.25108E+06
2000	89	19	0.48573E+06	0.25062E+06
2000	89	20	0.48497E+06	0.25021E+06
2000	89	21	0.48428E+06	0.24985E+06
2000	89	22	0.48366E+06	0.24953E+06
2000	89	23	0.48309E+06	0.24924E+06
2000	89	24	0.48255E+06	0.24898E+06
2000	90	1	0.48205E+06	0.24875E+06
2000	90	2	0.48158E+06	0.24853E+06
2000	90	3	0.48114E+06	0.24833E+06
2000	90	4	0.48072E+06	0.24815E+06
2000	90	5	0.48031E+06	0.24798E+06
2000	90	6	0.47993E+06	0.24781E+06
2000	90	7	0.47945E+06	0.24758E+06
2000	90	8	0.47889E+06	0.24731E+06
2000	90	9	0.47826E+06	0.24698E+06
2000	90	10	0.47757E+06	0.24661E+06
2000	90	11	0.47684E+06	0.24621E+06
2000	90	12	0.47605E+06	0.24578E+06
2000	90	13	0.47524E+06	0.24532E+06
2000	90	14	0.47441E+06	0.24485E+06
2000	90	15	0.47353E+06	0.24436E+06
2000	90	16	0.47265E+06	0.24386E+06
2000	90	17	0.47176E+06	0.24335E+06
2000	90	18	0.47083E+06	0.24282E+06
2000	90	19	0.47002E+06	0.24236E+06
2000	90	20	0.46928E+06	0.24196E+06
2000	90	21	0.46863E+06	0.24160E+06
2000	90	22	0.46801E+06	0.24129E+06
2000	90	23	0.46745E+06	0.24100E+06
2000	90	24	0.46694E+06	0.24075E+06
2000	91	1	0.46647E+06	0.24052E+06
2000	91	2	0.46601E+06	0.24031E+06
2000	91	3	0.46559E+06	0.24012E+06
2000	91	4	0.46519E+06	0.23994E+06
2000	91	5	0.46482E+06	0.23978E+06
2000	91	6	0.46445E+06	0.23962E+06
2000	91	7	0.46398E+06	0.23941E+06
2000	91	8	0.46344E+06	0.23917E+06
2000	91	9	0.46281E+06	0.23889E+06
2000	91	10	0.46213E+06	0.23858E+06
2000	91	11	0.46140E+06	0.23824E+06
2000	91	12	0.46062E+06	0.23789E+06
2000	91	13	0.45982E+06	0.23752E+06
2000	91	14	0.45897E+06	0.23713E+06
2000	91	15	0.45811E+06	0.23673E+06
2000	91	16	0.45723E+06	0.23631E+06
2000	91	17	0.45633E+06	0.23590E+06
2000	91	18	0.45541E+06	0.23547E+06
2000	91	19	0.45459E+06	0.23510E+06
2000	91	20	0.45386E+06	0.23477E+06
2000	91	21	0.45319E+06	0.23447E+06
2000	91	22	0.45259E+06	0.23420E+06
2000	91	23	0.45205E+06	0.23396E+06
2000	91	24	0.45154E+06	0.23374E+06
2000	92	1	0.45106E+06	0.23355E+06
2000	92	2	0.45063E+06	0.23336E+06
2000	92	3	0.45023E+06	0.23320E+06
2000	92	4	0.44983E+06	0.23305E+06
2000	92	5	0.44945E+06	0.23290E+06
2000	92	6	0.44911E+06	0.23277E+06
2000	92	7	0.44864E+06	0.23257E+06
2000	92	8	0.44809E+06	0.23230E+06
2000	92	9	0.44747E+06	0.23201E+06
2000	92	10	0.44677E+06	0.23167E+06
2000	92	11	0.44603E+06	0.23129E+06
2000	92	12	0.44524E+06	0.23088E+06
2000	92	13	0.44442E+06	0.23046E+06
2000	92	14	0.44357E+06	0.23001E+06
2000	92	15	0.44268E+06	0.22955E+06
2000	92	16	0.44178E+06	0.22907E+06
2000	92	17	0.44085E+06	0.22858E+06
2000	92	18	0.43992E+06	0.22808E+06
2000	92	19	0.43910E+06	0.22765E+06
2000	92	20	0.43834E+06	0.22726E+06
2000	92	21	0.43768E+06	0.22693E+06
2000	92	22	0.43708E+06	0.22663E+06
2000	92	23	0.43653E+06	0.22636E+06
2000	92	24	0.43602E+06	0.22613E+06
2000	93	1	0.43556E+06	0.22592E+06
2000	93	2	0.43511E+06	0.22572E+06
2000	93	3	0.43472E+06	0.22554E+06
2000	93	4	0.43435E+06	0.22537E+06
2000	93	5	0.43398E+06	0.22522E+06
2000	93	6	0.43364E+06	0.22507E+06
2000	93	7	0.43319E+06	0.22487E+06
2000	93	8	0.43264E+06	0.22463E+06
2000	93	9	0.43202E+06	0.22433E+06
2000	93	10	0.43131E+06	0.22401E+06
2000	93	11	0.43056E+06	0.22365E+06
2000	93	12	0.42976E+06	0.22327E+06
2000	93	13	0.42893E+06	0.22286E+06
2000	93	14	0.42805E+06	0.22245E+06
2000	93	15	0.42715E+06	0.22201E+06
2000	93	16	0.42623E+06	0.22157E+06
2000	93	17	0.42528E+06	0.22111E+06
2000	93	18	0.42432E+06	0.22065E+06
2000	93	19	0.42347E+06	0.22024E+06
2000	93	20	0.42271E+06	0.21989E+06
2000	93	21	0.42203E+06	0.21958E+06
2000	93	22	0.42142E+06	0.21930E+06
2000	93	23	0.42087E+06	0.21905E+06
2000	93	24	0.42037E+06	0.21883E+06
2000	94	1	0.41992E+06	0.21862E+06
2000	94	2	0.41948E+06	0.21844E+06
2000	94	3	0.41909E+06	0.21827E+06
2000	94	4	0.41872E+06	0.21812E+06
2000	94	5	0.41837E+06	0.21797E+06
2000	94	6	0.41803E+06	0.21784E+06
2000	94	7	0.41758E+06	0.21764E+06
2000	94	8	0.41702E+06	0.21738E+06
2000	94	9	0.41639E+06	0.21708E+06
2000	94	10	0.41567E+06	0.21674E+06
2000	94	11	0.41491E+06	0.21636E+06
2000	94	12	0.41409E+06	0.21595E+06
2000	94	13	0.41323E+06	0.21552E+06
2000	94	14	0.41233E+06	0.21507E+06
2000	94	15	0.41141E+06	0.21460E+06
2000	94	16	0.41045E+06	0.21412E+06
2000	94	17	0.40948E+06	0.21363E+06
2000	94	18	0.40848E+06	0.21313E+06
2000	94	19	0.40761E+06	0.21269E+06
2000	94	20	0.40684E+06	0.21232E+06
2000	94	21	0.40616E+06	0.21199E+06
2000	94	22	0.40555E+06	0.21169E+06
2000	94	23	0.40499E+06	0.21143E+06
2000	94	24	0.40449E+06	0.21121E+06
2000	95	1	0.40403E+06	0.21100E+06
2000	95	2	0.40362E+06	0.21081E+06
2000	95	3	0.40322E+06	0.21064E+06
2000	95	4	0.40285E+06	0.21048E+06
2000	95	5	0.40251E+06	0.21034E+06
2000	95	6	0.40219E+06	0.21020E+06
2000	95	7	0.40175E+06	0.21000E+06
2000	95	8	0.40122E+06	0.20975E+06
2000	95	9	0.40060E+06	0.20945E+06
2000	95	10	0.39991E+06	0.20911E+06
2000	95	11	0.39917E+06	0.20875E+06
2000	95	12	0.39838E+06	0.20835E+06
2000	95	13	0.39756E+06	0.20794E+06
2000	95	14	0.39670E+06	0.20751E+06
2000	95	15	0.39581E+06	0.20706E+06
2000	95	16	0.39489E+06	0.20660E+06
2000	95	17	0.39395E+06	0.20612E+06
2000	95	18	0.39299E+06	0.20564E+06
2000	95	19	0.39214E+06	0.20521E+06
2000	95	20	0.39140E+06	0.20485E+06
2000	95	21	0.39074E+06	0.20453E+06
2000	95	22	0.39016E+06	0.20424E+06
2000	95	23	0.38962E+06	0.20399E+06
2000	95	24	0.38915E+06	0.20377E+06
2000	96	1	0.38871E+06	0.20357E+06
2000	96	2	0.38831E+06	0.20339E+06
2000	96	3	0.38794E+06	0.20322E+06
2000	96	4	0.38758E+06	0.20307E+06
2000	96	5	0.38726E+06	0.20294E+06
2000	96	6	0.38696E+06	0.20281E+06
2000	96	7	0.38652E+06	0.20261E+06
2000	96	8	0.38600E+06	0.20236E+06
2000	96	9	0.38540E+06	0.20205E+06
2000	96	10	0.38473E+06	0.20170E+06
2000	96	11	0.38400E+06	0.20132E+06
2000	96	12	0.38323E+06	0.20090E+06
2000	96	13	0.38241E+06	0.20047E+06
2000	96	14	0.38156E+06	0.20001E+06
2000	96	15	0.38067E+06	0.19953E+06
2000	96	16	0.37977E+06	0.19904E+06
2000	96	17	0.37884E+06	0.19855E+06
2000	96	18	0.37790E+06	0.19804E+06
2000	96	19	0.37707E+06	0.19759E+06
2000	96	20	0.37633E+06	0.19721E+06
2000	96	21	0.37568E+06	0.19687E+06
2000	96	22	0.37511E+06	0.19657E+06
2000	96	23	0.37459E+06	0.19631E+06
2000	96	24	0.37412E+06	0.19608E+06
2000	97	1	0.37369E+06	0.19587E+06
2000	97	2	0.37329E+06	0.19568E+06
2000	97	3	0.37293E+06	0.19551E+06
2000	97	4	0.37260E+06	0.19535E+06
2000	97	5	0.37228E+06	0.19521E+06
2000	97	6	0.37198E+06	0.19508E+06
2000	97	7	0.37154E+06	0.19486E+06
2000	97	8	0.37100E+06	0.19458E+06
2000	97	9	0.37036E+06	0.19424E+06
2000	97	10	0.36964E+06	0.19386E+06
2000	97	11	0.36884E+06	0.19344E+06
2000	97	12	0.36798E+06	0.19298E+06
2000	97	13	0.36710E+06	0.19250E+06
2000	97	14	0.36617E+06	0.19199E+06
2000	97	15	0.36519E+06	0.19146E+06
2000	97	16	0.36419E+06	0.19092E+06
2000	97	17	0.36317E+06	0.19037E+06
2000	97	18	0.36214E+06	0.18980E+06
2000	97	19	0.36124E+06	0.18931E+06
2000	97	20	0.36043E+06	0.18889E+06
2000	97	21	0.35972E+06	0.18851E+06
2000	97	22	0.35910E+06	0.18818E+06
2000	97	23	0.35854E+06	0.18790E+06
2000	97	24	0.35804E+06	0.18765E+06
2000	98	1	0.35759E+06	0.18742E+06
2000	98	2	0.35717E+06	0.18722E+06
2000	98	3	0.35679E+06	0.18704E+06
2000	98	4	0.35645E+06	0.18687E+06
2000	98	5	0.35613E+06	0.18672E+06
