actual evapotranspiration [mm] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	94	15	 0.210	 0.181
2000	94	16	 0.209	 0.181
2000	94	17	 0.209	 0.181
2000	94	18	 0.209	 0.181
2000	94	19	 0.008	 0.005
2000	94	20	 0.008	 0.005
2000	94	21	 0.008	 0.005
2000	94	22	 0.008	 0.005
2000	94	23	 0.008	 0.005
2000	94	24	 0.008	 0.005
2000	95	1	 0.008	 0.005
2000	95	2	 0.008	 0.005
2000	95	3	 0.008	 0.005
2000	95	4	 0.008	 0.005
2000	95	5	 0.008	 0.005
2000	95	6	 0.008	 0.005
2000	95	7	 0.209	 0.206
2000	95	8	 0.209	 0.206
2000	95	9	 0.209	 0.205
2000	95	10	 0.209	 0.186
2000	95	11	 0.209	 0.180
2000	95	12	 0.208	 0.180
2000	95	13	 0.208	 0.180
2000	95	14	 0.208	 0.180
2000	95	15	 0.208	 0.180
2000	95	16	 0.208	 0.180
2000	95	17	 0.208	 0.180
2000	95	18	 0.208	 0.180
2000	95	19	 0.008	 0.004
2000	95	20	 0.008	 0.004
2000	95	21	 0.008	 0.004
2000	95	22	 0.008	 0.004
2000	95	23	 0.008	 0.004
2000	95	24	 0.008	 0.004
2000	96	1	 0.009	 0.006
2000	96	2	 0.009	 0.006
2000	96	3	 0.009	 0.006
2000	96	4	 0.009	 0.006
2000	96	5	 0.009	 0.006
2000	96	6	 0.009	 0.006
2000	96	7	 0.215	 0.233
2000	96	8	 0.215	 0.233
2000	96	9	 0.215	 0.225
2000	96	10	 0.215	 0.204
2000	96	11	 0.215	 0.204
2000	96	12	 0.215	 0.204
2000	96	13	 0.215	 0.204
2000	96	14	 0.215	 0.204
2000	96	15	 0.215	 0.204
2000	96	16	 0.215	 0.204
2000	96	17	 0.214	 0.204
2000	96	18	 0.214	 0.204
2000	96	19	 0.008	 0.006
2000	96	20	 0.008	 0.006
2000	96	21	 0.008	 0.006
2000	96	22	 0.008	 0.006
2000	96	23	 0.008	 0.006
2000	96	24	 0.008	 0.006
2000	97	1	 0.010	 0.008
2000	97	2	 0.010	 0.008
2000	97	3	 0.010	 0.008
2000	97	4	 0.010	 0.008
2000	97	5	 0.010	 0.008
2000	97	6	 0.010	 0.008
2000	97	7	 0.255	 0.281
2000	97	8	 0.254	 0.281
2000	97	9	 0.254	 0.257
2000	97	10	 0.254	 0.247
2000	97	11	 0.253	 0.247
2000	97	12	 0.246	 0.247
2000	97	13	 0.239	 0.247
2000	97	14	 0.234	 0.247
2000	97	15	 0.227	 0.247
2000	97	16	 0.227	 0.247
2000	97	17	 0.227	 0.247
2000	97	18	 0.227	 0.247
2000	97	19	 0.010	 0.008
2000	97	20	 0.010	 0.008
2000	97	21	 0.010	 0.008
2000	97	22	 0.010	 0.008
2000	97	23	 0.010	 0.008
2000	97	24	 0.010	 0.008
2000	98	1	 0.010	 0.009
2000	98	2	 0.010	 0.009
2000	98	3	 0.010	 0.009
2000	98	4	 0.010	 0.009
2000	98	5	 0.010	 0.009
2000	98	6	 0.010	 0.009
2000	98	7	 0.255	 0.282
2000	98	8	 0.254	 0.282
2000	98	9	 0.254	 0.253
2000	98	10	 0.254	 0.248
2000	98	11	 0.234	 0.248
2000	98	12	 0.227	 0.248
2000	98	13	 0.227	 0.248
2000	98	14	 0.227	 0.248
2000	98	15	 0.227	 0.248
2000	98	16	 0.227	 0.248
2000	98	17	 0.227	 0.248
2000	98	18	 0.227	 0.248
2000	98	19	 0.010	 0.009
2000	98	20	 0.010	 0.009
2000	98	21	 0.010	 0.009
2000	98	22	 0.010	 0.009
2000	98	23	 0.010	 0.009
2000	98	24	 0.010	 0.009
2000	99	1	 0.010	 0.008
2000	99	2	 0.010	 0.008
2000	99	3	 0.010	 0.008
2000	99	4	 0.010	 0.008
2000	99	5	 0.010	 0.008
2000	99	6	 0.010	 0.008
2000	99	7	 0.256	 0.273
2000	99	8	 0.256	 0.272
2000	99	9	 0.256	 0.240
2000	99	10	 0.251	 0.239
2000	99	11	 0.229	 0.239
2000	99	12	 0.227	 0.239
2000	99	13	 0.227	 0.239
2000	99	14	 0.227	 0.239
2000	99	15	 0.227	 0.239
2000	99	16	 0.227	 0.239
2000	99	17	 0.227	 0.239
2000	99	18	 0.227	 0.239
2000	99	19	 0.010	 0.007
2000	99	20	 0.010	 0.007
2000	99	21	 0.010	 0.007
2000	99	22	 0.010	 0.007
2000	99	23	 0.010	 0.007
2000	99	24	 0.010	 0.007
2000	100	1	 0.010	 0.010
2000	100	2	 0.010	 0.010
2000	100	3	 0.010	 0.010
2000	100	4	 0.010	 0.010
2000	100	5	 0.010	 0.010
2000	100	6	 0.010	 0.010
2000	100	7	 0.230	 0.254
2000	100	8	 0.230	 0.254
2000	100	9	 0.230	 0.232
2000	100	10	 0.230	 0.225
2000	100	11	 0.218	 0.225
2000	100	12	 0.206	 0.225
2000	100	13	 0.206	 0.225
2000	100	14	 0.206	 0.225
2000	100	15	 0.206	 0.225
2000	100	16	 0.206	 0.225
2000	100	17	 0.206	 0.225
2000	100	18	 0.206	 0.225
2000	100	19	 0.010	 0.010
2000	100	20	 0.010	 0.010
2000	100	21	 0.010	 0.010
2000	100	22	 0.010	 0.010
2000	100	23	 0.010	 0.010
2000	100	24	 0.010	 0.010
2000	101	1	 0.008	 0.006
2000	101	2	 0.008	 0.006
2000	101	3	 0.008	 0.006
2000	101	4	 0.008	 0.006
2000	101	5	 0.008	 0.006
2000	101	6	 0.008	 0.016
2000	101	7	 0.210	 0.213
2000	101	8	 0.210	 0.223
2000	101	9	 0.210	 0.195
2000	101	10	 0.210	 0.186
2000	101	11	 0.192	 0.186
2000	101	12	 0.186	 0.186
2000	101	13	 0.186	 0.186
2000	101	14	 0.186	 0.196
2000	101	15	 0.186	 0.196
2000	101	16	 0.186	 0.186
2000	101	17	 0.186	 0.186
2000	101	18	 0.186	 0.196
2000	101	19	 0.008	 0.006
2000	101	20	 0.008	 0.006
2000	101	21	 0.008	 0.006
2000	101	22	 0.008	 0.016
2000	101	23	 0.008	 0.006
2000	101	24	 0.008	 0.006
2000	102	1	 0.008	 0.006
2000	102	2	 0.008	 0.006
2000	102	3	 0.008	 0.006
2000	102	4	 0.008	 0.006
2000	102	5	 0.008	 0.006
2000	102	6	 0.008	 0.006
2000	102	7	 0.181	 0.217
2000	102	8	 0.181	 0.217
2000	102	9	 0.181	 0.199
2000	102	10	 0.181	 0.190
2000	102	11	 0.181	 0.190
2000	102	12	 0.169	 0.190
2000	102	13	 0.162	 0.190
2000	102	14	 0.162	 0.190
2000	102	15	 0.162	 0.190
2000	102	16	 0.162	 0.190
2000	102	17	 0.162	 0.190
2000	102	18	 0.162	 0.190
2000	102	19	 0.008	 0.006
2000	102	20	 0.008	 0.006
2000	102	21	 0.008	 0.006
2000	102	22	 0.008	 0.006
2000	102	23	 0.008	 0.006
2000	102	24	 0.008	 0.006
2000	103	1	 0.007	 0.005
2000	103	2	 0.007	 0.005
2000	103	3	 0.007	 0.005
2000	103	4	 0.007	 0.005
2000	103	5	 0.007	 0.005
2000	103	6	 0.007	 0.005
2000	103	7	 0.221	 0.232
2000	103	8	 0.221	 0.229
2000	103	9	 0.221	 0.200
2000	103	10	 0.205	 0.200
2000	103	11	 0.193	 0.200
2000	103	12	 0.193	 0.200
2000	103	13	 0.193	 0.200
2000	103	14	 0.193	 0.200
2000	103	15	 0.193	 0.200
2000	103	16	 0.193	 0.200
2000	103	17	 0.193	 0.200
2000	103	18	 0.193	 0.200
2000	103	19	 0.007	 0.005
2000	103	20	 0.007	 0.005
2000	103	21	 0.007	 0.005
2000	103	22	 0.007	 0.005
2000	103	23	 0.007	 0.005
2000	103	24	 0.007	 0.005
2000	104	1	 0.006	 0.004
2000	104	2	 0.006	 0.004
2000	104	3	 0.006	 0.004
2000	104	4	 0.006	 0.004
2000	104	5	 0.006	 0.004
2000	104	6	 0.006	 0.004
2000	104	7	 0.214	 0.215
2000	104	8	 0.214	 0.212
2000	104	9	 0.214	 0.185
2000	104	10	 0.197	 0.185
2000	104	11	 0.187	 0.185
2000	104	12	 0.187	 0.185
2000	104	13	 0.187	 0.185
2000	104	14	 0.187	 0.185
2000	104	15	 0.187	 0.184
2000	104	16	 0.187	 0.184
2000	104	17	 0.187	 0.184
2000	104	18	 0.187	 0.184
2000	104	19	 0.006	 0.004
2000	104	20	 0.006	 0.004
2000	104	21	 0.006	 0.004
2000	104	22	 0.006	 0.004
2000	104	23	 0.006	 0.004
2000	104	24	 0.006	 0.004
2000	105	1	 0.007	 0.004
2000	105	2	 0.007	 0.004
2000	105	3	 0.007	 0.004
2000	105	4	 0.007	 0.004
2000	105	5	 0.007	 0.004
2000	105	6	 0.007	 0.004
2000	105	7	 0.224	 0.227
2000	105	8	 0.224	 0.219
2000	105	9	 0.223	 0.195
2000	105	10	 0.200	 0.195
2000	105	11	 0.196	 0.195
2000	105	12	 0.196	 0.195
2000	105	13	 0.196	 0.195
2000	105	14	 0.196	 0.195
2000	105	15	 0.196	 0.195
2000	105	16	 0.196	 0.195
2000	105	17	 0.196	 0.195
2000	105	18	 0.196	 0.195
2000	105	19	 0.007	 0.004
2000	105	20	 0.007	 0.004
2000	105	21	 0.007	 0.004
2000	105	22	 0.007	 0.004
2000	105	23	 0.007	 0.004
2000	105	24	 0.007	 0.004
2000	106	1	 0.009	 0.007
2000	106	2	 0.009	 0.007
2000	106	3	 0.009	 0.007
2000	106	4	 0.009	 0.007
2000	106	5	 0.009	 0.007
2000	106	6	 0.009	 0.007
2000	106	7	 0.255	 0.253
2000	106	8	 0.255	 0.240
2000	106	9	 0.249	 0.219
2000	106	10	 0.224	 0.219
2000	106	11	 0.224	 0.219
2000	106	12	 0.224	 0.219
2000	106	13	 0.224	 0.219
2000	106	14	 0.224	 0.219
2000	106	15	 0.224	 0.219
2000	106	16	 0.224	 0.219
2000	106	17	 0.224	 0.219
2000	106	18	 0.224	 0.219
2000	106	19	 0.009	 0.007
2000	106	20	 0.009	 0.007
2000	106	21	 0.009	 0.007
2000	106	22	 0.009	 0.007
2000	106	23	 0.009	 0.007
2000	106	24	 0.009	 0.007
2000	107	1	 0.011	 0.011
2000	107	2	 0.011	 0.011
2000	107	3	 0.011	 0.011
2000	107	4	 0.011	 0.011
2000	107	5	 0.011	 0.011
2000	107	6	 0.011	 0.011
2000	107	7	 0.266	 0.289
2000	107	8	 0.266	 0.264
2000	107	9	 0.255	 0.254
2000	107	10	 0.236	 0.254
2000	107	11	 0.236	 0.254
2000	107	12	 0.236	 0.254
2000	107	13	 0.236	 0.254
2000	107	14	 0.236	 0.254
2000	107	15	 0.236	 0.254
2000	107	16	 0.236	 0.254
2000	107	17	 0.236	 0.254
2000	107	18	 0.236	 0.254
2000	107	19	 0.011	 0.011
2000	107	20	 0.011	 0.011
2000	107	21	 0.011	 0.011
2000	107	22	 0.011	 0.011
2000	107	23	 0.011	 0.011
2000	107	24	 0.011	 0.011
2000	108	1	 0.010	 0.011
2000	108	2	 0.010	 0.011
2000	108	3	 0.010	 0.011
2000	108	4	 0.010	 0.011
2000	108	5	 0.010	 0.011
2000	108	6	 0.010	 0.011
2000	108	7	 0.250	 0.284
2000	108	8	 0.250	 0.251
2000	108	9	 0.237	 0.250
2000	108	10	 0.220	 0.250
2000	108	11	 0.220	 0.250
2000	108	12	 0.220	 0.250
2000	108	13	 0.220	 0.250
2000	108	14	 0.220	 0.250
2000	108	15	 0.220	 0.250
2000	108	16	 0.220	 0.250
2000	108	17	 0.220	 0.250
2000	108	18	 0.220	 0.250
2000	108	19	 0.010	 0.011
2000	108	20	 0.010	 0.011
2000	108	21	 0.010	 0.011
2000	108	22	 0.010	 0.011
2000	108	23	 0.010	 0.011
2000	108	24	 0.010	 0.011
2000	109	1	 0.008	 0.010
2000	109	2	 0.008	 0.010
2000	109	3	 0.018	 0.010
2000	109	4	 0.018	 0.010
2000	109	5	 0.018	 0.010
2000	109	6	 0.018	 0.010
2000	109	7	 0.207	 0.246
2000	109	8	 0.197	 0.224
2000	109	9	 0.197	 0.216
2000	109	10	 0.180	 0.216
2000	109	11	 0.174	 0.216
2000	109	12	 0.184	 0.216
2000	109	13	 0.174	 0.216
2000	109	14	 0.174	 0.216
2000	109	15	 0.174	 0.216
2000	109	16	 0.174	 0.216
2000	109	17	 0.184	 0.216
2000	109	18	 0.184	 0.216
2000	109	19	 0.008	 0.009
2000	109	20	 0.008	 0.009
2000	109	21	 0.008	 0.009
2000	109	22	 0.008	 0.009
2000	109	23	 0.008	 0.009
2000	109	24	 0.008	 0.009
2000	110	1	 0.009	 0.008
2000	110	2	 0.009	 0.008
2000	110	3	 0.009	 0.008
2000	110	4	 0.009	 0.008
2000	110	5	 0.009	 0.008
2000	110	6	 0.009	 0.008
2000	110	7	 0.225	 0.228
2000	110	8	 0.225	 0.214
2000	110	9	 0.216	 0.199
2000	110	10	 0.197	 0.199
2000	110	11	 0.197	 0.199
2000	110	12	 0.197	 0.199
2000	110	13	 0.197	 0.199
2000	110	14	 0.197	 0.199
2000	110	15	 0.197	 0.199
2000	110	16	 0.197	 0.199
2000	110	17	 0.197	 0.199
2000	110	18	 0.197	 0.199
2000	110	19	 0.009	 0.008
2000	110	20	 0.009	 0.008
2000	110	21	 0.009	 0.008
2000	110	22	 0.009	 0.008
2000	110	23	 0.009	 0.008
2000	110	24	 0.009	 0.008
2000	111	1	 0.056	 0.016
2000	111	2	 0.008	 0.026
2000	111	3	 0.018	 0.026
2000	111	4	 0.037	 0.016
2000	111	5	 0.037	 0.006
2000	111	6	 0.018	 0.006
2000	111	7	 0.191	 0.181
2000	111	8	 0.201	 0.190
2000	111	9	 0.172	 0.200
2000	111	10	 0.201	 0.169
2000	111	11	 0.192	 0.169
2000	111	12	 0.164	 0.169
2000	111	13	 0.194	 0.159
2000	111	14	 0.174	 0.169
2000	111	15	 0.164	 0.169
2000	111	16	 0.184	 0.169
2000	111	17	 0.194	 0.168
2000	111	18	 0.174	 0.158
2000	111	19	 0.008	 0.036
2000	111	20	 0.037	 0.026
2000	111	21	 0.017	 0.006
2000	111	22	 0.008	 0.056
2000	111	23	 0.047	 0.026
2000	111	24	 0.017	 0.016
2000	112	1	 0.026	 0.005
2000	112	2	 0.016	 0.005
2000	112	3	 0.036	 0.005
2000	112	4	 0.016	 0.005
2000	112	5	 0.036	 0.005
2000	112	6	 0.036	 0.015
2000	112	7	 0.150	 0.143
2000	112	8	 0.170	 0.142
2000	112	9	 0.160	 0.146
2000	112	10	 0.179	 0.126
2000	112	11	 0.158	 0.126
2000	112	12	 0.147	 0.126
2000	112	13	 0.165	 0.126
2000	112	14	 0.145	 0.136
2000	112	15	 0.185	 0.135
2000	112	16	 0.155	 0.135
2000	112	17	 0.155	 0.125
2000	112	18	 0.145	 0.135
2000	112	19	 0.055	 0.005
2000	112	20	 0.007	 0.005
2000	112	21	 0.036	 0.015
2000	112	22	 0.016	 0.015
2000	112	23	 0.055	 0.005
2000	112	24	 0.016	 0.005
2000	113	1	 0.007	 0.005
2000	113	2	 0.007	 0.005
2000	113	3	 0.007	 0.005
2000	113	4	 0.007	 0.005
2000	113	5	 0.007	 0.005
2000	113	6	 0.007	 0.005
2000	113	7	 0.177	 0.151
2000	113	8	 0.176	 0.151
2000	113	9	 0.176	 0.139
2000	113	10	 0.163	 0.133
2000	113	11	 0.155	 0.133
2000	113	12	 0.155	 0.133
2000	113	13	 0.155	 0.133
2000	113	14	 0.155	 0.133
2000	113	15	 0.155	 0.133
2000	113	16	 0.155	 0.133
2000	113	17	 0.155	 0.133
2000	113	18	 0.155	 0.133
2000	113	19	 0.007	 0.005
2000	113	20	 0.007	 0.005
2000	113	21	 0.007	 0.005
2000	113	22	 0.007	 0.005
2000	113	23	 0.007	 0.005
2000	113	24	 0.007	 0.005
2000	114	1	 0.007	 0.006
2000	114	2	 0.007	 0.006
2000	114	3	 0.007	 0.006
2000	114	4	 0.007	 0.006
2000	114	5	 0.007	 0.006
2000	114	6	 0.007	 0.006
2000	114	7	 0.209	 0.207
2000	114	8	 0.208	 0.191
2000	114	9	 0.195	 0.178
2000	114	10	 0.182	 0.178
2000	114	11	 0.182	 0.178
2000	114	12	 0.182	 0.178
2000	114	13	 0.182	 0.178
2000	114	14	 0.182	 0.178
2000	114	15	 0.182	 0.178
2000	114	16	 0.182	 0.178
2000	114	17	 0.182	 0.178
2000	114	18	 0.182	 0.178
2000	114	19	 0.007	 0.005
2000	114	20	 0.007	 0.005
2000	114	21	 0.007	 0.005
2000	114	22	 0.007	 0.005
2000	114	23	 0.007	 0.005
2000	114	24	 0.007	 0.005
2000	115	1	 0.006	 0.005
2000	115	2	 0.006	 0.005
2000	115	3	 0.006	 0.005
2000	115	4	 0.006	 0.005
2000	115	5	 0.006	 0.005
2000	115	6	 0.006	 0.005
2000	115	7	 0.186	 0.157
2000	115	8	 0.186	 0.156
2000	115	9	 0.179	 0.138
2000	115	10	 0.163	 0.137
2000	115	11	 0.163	 0.137
2000	115	12	 0.163	 0.137
2000	115	13	 0.163	 0.137
2000	115	14	 0.163	 0.137
2000	115	15	 0.163	 0.137
2000	115	16	 0.163	 0.137
2000	115	17	 0.163	 0.137
2000	115	18	 0.163	 0.137
2000	115	19	 0.006	 0.005
2000	115	20	 0.006	 0.005
2000	115	21	 0.006	 0.005
2000	115	22	 0.006	 0.005
2000	115	23	 0.006	 0.005
2000	115	24	 0.006	 0.005
2000	116	1	 0.007	 0.005
2000	116	2	 0.007	 0.005
2000	116	3	 0.007	 0.005
2000	116	4	 0.007	 0.005
2000	116	5	 0.007	 0.005
2000	116	6	 0.007	 0.005
2000	116	7	 0.220	 0.197
2000	116	8	 0.220	 0.179
2000	116	9	 0.194	 0.168
2000	116	10	 0.191	 0.168
2000	116	11	 0.191	 0.168
2000	116	12	 0.191	 0.168
2000	116	13	 0.191	 0.168
2000	116	14	 0.191	 0.168
2000	116	15	 0.191	 0.168
2000	116	16	 0.191	 0.168
2000	116	17	 0.191	 0.168
2000	116	18	 0.191	 0.168
2000	116	19	 0.007	 0.005
2000	116	20	 0.007	 0.005
2000	116	21	 0.007	 0.005
2000	116	22	 0.007	 0.005
2000	116	23	 0.007	 0.005
2000	116	24	 0.007	 0.005
2000	117	1	 0.010	 0.007
2000	117	2	 0.010	 0.007
2000	117	3	 0.010	 0.007
2000	117	4	 0.010	 0.007
2000	117	5	 0.010	 0.007
2000	117	6	 0.010	 0.007
2000	117	7	 0.252	 0.238
2000	117	8	 0.246	 0.209
2000	117	9	 0.221	 0.204
2000	117	10	 0.221	 0.204
2000	117	11	 0.221	 0.204
2000	117	12	 0.221	 0.204
2000	117	13	 0.220	 0.204
2000	117	14	 0.220	 0.204
2000	117	15	 0.220	 0.204
2000	117	16	 0.220	 0.204
2000	117	17	 0.220	 0.204
2000	117	18	 0.220	 0.204
2000	117	19	 0.010	 0.007
2000	117	20	 0.010	 0.007
2000	117	21	 0.010	 0.007
2000	117	22	 0.010	 0.007
2000	117	23	 0.010	 0.007
2000	117	24	 0.010	 0.007
2000	118	1	 0.012	 0.011
2000	118	2	 0.012	 0.011
2000	118	3	 0.012	 0.011
2000	118	4	 0.012	 0.011
2000	118	5	 0.012	 0.011
2000	118	6	 0.012	 0.011
2000	118	7	 0.264	 0.266
2000	118	8	 0.248	 0.235
2000	118	9	 0.232	 0.235
2000	118	10	 0.232	 0.235
2000	118	11	 0.232	 0.235
2000	118	12	 0.232	 0.235
2000	118	13	 0.232	 0.235
2000	118	14	 0.232	 0.235
2000	118	15	 0.232	 0.235
2000	118	16	 0.232	 0.235
2000	118	17	 0.232	 0.235
2000	118	18	 0.232	 0.234
2000	118	19	 0.012	 0.011
2000	118	20	 0.012	 0.011
2000	118	21	 0.012	 0.011
2000	118	22	 0.012	 0.011
2000	118	23	 0.012	 0.011
2000	118	24	 0.012	 0.011
2000	119	1	 0.009	 0.011
2000	119	2	 0.009	 0.011
2000	119	3	 0.009	 0.011
2000	119	4	 0.009	 0.011
2000	119	5	 0.009	 0.011
2000	119	6	 0.009	 0.011
2000	119	7	 0.225	 0.253
2000	119	8	 0.219	 0.230
2000	119	9	 0.197	 0.230
2000	119	10	 0.197	 0.230
2000	119	11	 0.197	 0.230
2000	119	12	 0.197	 0.230
2000	119	13	 0.197	 0.230
2000	119	14	 0.197	 0.230
2000	119	15	 0.197	 0.230
2000	119	16	 0.197	 0.230
2000	119	17	 0.197	 0.230
2000	119	18	 0.197	 0.230
2000	119	19	 0.009	 0.011
2000	119	20	 0.009	 0.011
2000	119	21	 0.009	 0.011
2000	119	22	 0.009	 0.011
2000	119	23	 0.009	 0.011
2000	119	24	 0.009	 0.011
2000	120	1	 0.013	 0.009
2000	120	2	 0.013	 0.009
2000	120	3	 0.013	 0.009
2000	120	4	 0.013	 0.009
2000	120	5	 0.013	 0.009
2000	120	6	 0.013	 0.009
2000	120	7	 0.231	 0.221
2000	120	8	 0.224	 0.196
2000	120	9	 0.206	 0.196
2000	120	10	 0.206	 0.196
2000	120	11	 0.206	 0.196
2000	120	12	 0.206	 0.196
2000	120	13	 0.206	 0.196
2000	120	14	 0.206	 0.196
2000	120	15	 0.206	 0.196
2000	120	16	 0.206	 0.196
2000	120	17	 0.206	 0.196
2000	120	18	 0.206	 0.196
2000	120	19	 0.013	 0.009
2000	120	20	 0.013	 0.009
2000	120	21	 0.013	 0.009
2000	120	22	 0.013	 0.009
2000	120	23	 0.013	 0.009
2000	120	24	 0.013	 0.009
2000	121	1	 0.013	 0.011
2000	121	2	 0.013	 0.011
2000	121	3	 0.013	 0.011
2000	121	4	 0.013	 0.011
2000	121	5	 0.013	 0.011
2000	121	6	 0.013	 0.011
2000	121	7	 0.241	 0.233
2000	121	8	 0.219	 0.210
2000	121	9	 0.214	 0.210
2000	121	10	 0.214	 0.210
2000	121	11	 0.214	 0.210
2000	121	12	 0.214	 0.210
2000	121	13	 0.214	 0.210
2000	121	14	 0.214	 0.210
2000	121	15	 0.214	 0.210
2000	121	16	 0.214	 0.210
2000	121	17	 0.213	 0.210
2000	121	18	 0.213	 0.210
2000	121	19	 0.013	 0.011
2000	121	20	 0.013	 0.011
2000	121	21	 0.013	 0.011
2000	121	22	 0.013	 0.011
2000	121	23	 0.013	 0.011
2000	121	24	 0.013	 0.011
2000	122	1	 0.011	 0.013
2000	122	2	 0.011	 0.013
2000	122	3	 0.011	 0.013
2000	122	4	 0.011	 0.013
2000	122	5	 0.011	 0.013
2000	122	6	 0.011	 0.013
2000	122	7	 0.219	 0.233
2000	122	8	 0.203	 0.218
2000	122	9	 0.192	 0.218
2000	122	10	 0.192	 0.218
2000	122	11	 0.192	 0.218
2000	122	12	 0.192	 0.218
2000	122	13	 0.192	 0.218
2000	122	14	 0.192	 0.218
2000	122	15	 0.192	 0.218
2000	122	16	 0.192	 0.218
2000	122	17	 0.192	 0.217
2000	122	18	 0.192	 0.217
2000	122	19	 0.011	 0.013
2000	122	20	 0.011	 0.013
2000	122	21	 0.011	 0.013
2000	122	22	 0.011	 0.013
2000	122	23	 0.011	 0.013
2000	122	24	 0.011	 0.013
2000	123	1	 0.011	 0.013
2000	123	2	 0.011	 0.013
2000	123	3	 0.011	 0.013
2000	123	4	 0.011	 0.013
2000	123	5	 0.011	 0.013
2000	123	6	 0.011	 0.013
2000	123	7	 0.259	 0.257
2000	123	8	 0.230	 0.249
2000	123	9	 0.225	 0.249
2000	123	10	 0.225	 0.249
2000	123	11	 0.225	 0.249
2000	123	12	 0.225	 0.249
2000	123	13	 0.224	 0.248
2000	123	14	 0.224	 0.248
2000	123	15	 0.224	 0.248
2000	123	16	 0.224	 0.248
2000	123	17	 0.224	 0.248
2000	123	18	 0.224	 0.248
2000	123	19	 0.011	 0.013
2000	123	20	 0.011	 0.013
2000	123	21	 0.011	 0.013
2000	123	22	 0.011	 0.013
2000	123	23	 0.011	 0.013
2000	123	24	 0.011	 0.013
2000	124	1	 0.008	 0.007
2000	124	2	 0.008	 0.007
2000	124	3	 0.008	 0.007
2000	124	4	 0.008	 0.007
2000	124	5	 0.008	 0.007
2000	124	6	 0.008	 0.007
2000	124	7	 0.220	 0.208
2000	124	8	 0.203	 0.190
2000	124	9	 0.190	 0.190
2000	124	10	 0.190	 0.190
2000	124	11	 0.190	 0.190
2000	124	12	 0.190	 0.190
2000	124	13	 0.190	 0.190
2000	124	14	 0.190	 0.190
2000	124	15	 0.190	 0.190
2000	124	16	 0.190	 0.190
2000	124	17	 0.190	 0.190
2000	124	18	 0.190	 0.190
2000	124	19	 0.008	 0.007
2000	124	20	 0.008	 0.007
2000	124	21	 0.008	 0.007
2000	124	22	 0.008	 0.007
2000	124	23	 0.008	 0.007
2000	124	24	 0.008	 0.007
2000	125	1	 0.007	 0.006
2000	125	2	 0.007	 0.006
2000	125	3	 0.007	 0.006
2000	125	4	 0.007	 0.006
2000	125	5	 0.007	 0.006
2000	125	6	 0.007	 0.006
2000	125	7	 0.188	 0.193
2000	125	8	 0.182	 0.165
2000	125	9	 0.163	 0.165
2000	125	10	 0.163	 0.164
2000	125	11	 0.163	 0.164
2000	125	12	 0.163	 0.164
2000	125	13	 0.162	 0.164
2000	125	14	 0.162	 0.164
2000	125	15	 0.162	 0.164
2000	125	16	 0.162	 0.164
2000	125	17	 0.162	 0.164
2000	125	18	 0.162	 0.164
2000	125	19	 0.007	 0.006
2000	125	20	 0.007	 0.006
2000	125	21	 0.007	 0.006
2000	125	22	 0.007	 0.006
2000	125	23	 0.007	 0.006
2000	125	24	 0.007	 0.006
2000	126	1	 0.006	 0.005
2000	126	2	 0.006	 0.005
2000	126	3	 0.006	 0.005
2000	126	4	 0.006	 0.005
2000	126	5	 0.006	 0.005
2000	126	6	 0.006	 0.005
2000	126	7	 0.184	 0.163
2000	126	8	 0.177	 0.145
2000	126	9	 0.158	 0.139
2000	126	10	 0.158	 0.139
2000	126	11	 0.158	 0.139
2000	126	12	 0.158	 0.139
2000	126	13	 0.158	 0.139
2000	126	14	 0.158	 0.139
2000	126	15	 0.158	 0.139
2000	126	16	 0.158	 0.139
2000	126	17	 0.158	 0.139
2000	126	18	 0.158	 0.139
2000	126	19	 0.006	 0.005
2000	126	20	 0.006	 0.005
2000	126	21	 0.006	 0.005
2000	126	22	 0.006	 0.005
2000	126	23	 0.006	 0.005
2000	126	24	 0.006	 0.005
2000	127	1	 0.006	 0.004
2000	127	2	 0.006	 0.004
2000	127	3	 0.006	 0.004
2000	127	4	 0.006	 0.004
2000	127	5	 0.006	 0.004
2000	127	6	 0.006	 0.004
2000	127	7	 0.188	 0.198
2000	127	8	 0.175	 0.170
2000	127	9	 0.160	 0.170
2000	127	10	 0.160	 0.170
2000	127	11	 0.160	 0.170
2000	127	12	 0.160	 0.170
2000	127	13	 0.160	 0.170
2000	127	14	 0.159	 0.170
2000	127	15	 0.159	 0.170
2000	127	16	 0.159	 0.170
2000	127	17	 0.159	 0.170
2000	127	18	 0.159	 0.170
2000	127	19	 0.006	 0.004
2000	127	20	 0.006	 0.004
2000	127	21	 0.006	 0.004
2000	127	22	 0.006	 0.004
2000	127	23	 0.006	 0.004
2000	127	24	 0.006	 0.004
2000	128	1	 0.005	 0.003
2000	128	2	 0.005	 0.003
2000	128	3	 0.005	 0.003
2000	128	4	 0.005	 0.003
2000	128	5	 0.005	 0.003
2000	128	6	 0.005	 0.003
2000	128	7	 0.171	 0.147
2000	128	8	 0.160	 0.127
2000	128	9	 0.145	 0.124
2000	128	10	 0.145	 0.124
2000	128	11	 0.145	 0.124
2000	128	12	 0.145	 0.124
2000	128	13	 0.145	 0.124
2000	128	14	 0.145	 0.124
2000	128	15	 0.145	 0.124
2000	128	16	 0.145	 0.124
2000	128	17	 0.145	 0.124
2000	128	18	 0.145	 0.124
