Subasin-ID	year	day	hour	qlateral(m**3/s)	inflow(m**3/s)	evap(m**3)	prec(m**3)	intake(m**3/s)	overflow(m**3/s)	qbottom(m**3/s)	qout(m**3/s)	withdrawal(m**3/s)	elevation(m)	area(m**2)	volume(m**3)
    69	  2000	    45	    10	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    11	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    12	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    13	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    14	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    15	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    16	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    17	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    18	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    19	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    20	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    21	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    22	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    23	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    45	    24	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	     1	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	     2	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	     3	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	     4	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	     5	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	     6	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	     7	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	     8	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	     9	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    10	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    11	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    12	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    13	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    14	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    15	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    16	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    17	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    18	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    19	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    20	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    21	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    22	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    23	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    46	    24	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	     1	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	     2	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	     3	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	     4	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	     5	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	     6	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	     7	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	     8	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	     9	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    10	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    11	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    12	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    13	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    14	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    15	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    16	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    17	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    18	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    19	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    20	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    21	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    22	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    23	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    47	    24	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    48	     1	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    48	     2	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    48	     3	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    48	     4	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    48	     5	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
    69	  2000	    48	     6	     0.000	     0.000	          0.0	          0.0	     0.000	     0.000	     0.000	     0.000	     0.000	     0.000	           0.0	           0.0	
