total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	25	7	0.64105E-02	0.54698E-02
2000	25	8	0.64042E-02	0.54649E-02
2000	25	9	0.63982E-02	0.54595E-02
2000	25	10	0.63922E-02	0.54541E-02
2000	25	11	0.63865E-02	0.54487E-02
2000	25	12	0.63814E-02	0.54433E-02
2000	25	13	0.63761E-02	0.54379E-02
2000	25	14	0.63704E-02	0.54325E-02
2000	25	15	0.63649E-02	0.54271E-02
2000	25	16	0.63594E-02	0.54217E-02
2000	25	17	0.63541E-02	0.54164E-02
2000	25	18	0.63489E-02	0.54110E-02
2000	25	19	0.63441E-02	0.54066E-02
2000	25	20	0.63422E-02	0.54051E-02
