Hourly total precipitation [mm] for each subasin, ordered according to Map-IDs
Date    Subbasin-ID.s
24092000	6431	0	0
24092000	6432	0	0
25092000	6433	0	0
25092000	6434	0	0
25092000	6435	0	0
25092000	6436	0	0
25092000	6437	0	0
25092000	6438	0	0
25092000	6439	0	0
25092000	6440	0	0
25092000	6441	0	0
25092000	6442	0	0
25092000	6443	0	0
25092000	6444	0	0
25092000	6445	0	0
25092000	6446	0	0
25092000	6447	0	0
25092000	6448	0	0
25092000	6449	0	0
25092000	6450	0	0
25092000	6451	0	0
25092000	6452	0	0
25092000	6453	0	0
25092000	6454	0	0
25092000	6455	0	0
25092000	6456	0	0
26092000	6457	0	0.01
26092000	6458	0	0.01
26092000	6459	0	0
26092000	6460	0	0
26092000	6461	0	0
26092000	6462	0	0
26092000	6463	0	0
26092000	6464	0	0.01
26092000	6465	0	0
26092000	6466	0	0
26092000	6467	0	0
26092000	6468	0	0
26092000	6469	0	0
26092000	6470	0	0
26092000	6471	0	0.01
26092000	6472	0	0.01
26092000	6473	0	0.02
26092000	6474	0	0
26092000	6475	0	0
26092000	6476	0	0
26092000	6477	0	0
26092000	6478	0	0
26092000	6479	0	0
26092000	6480	0	0
27092000	6481	0.05	0
27092000	6482	0	0
27092000	6483	0	0
27092000	6484	0	0
27092000	6485	0.01	0
27092000	6486	0.01	0
27092000	6487	0	0
27092000	6488	0.01	0
27092000	6489	0.01	0
27092000	6490	0	0
27092000	6491	0	0
27092000	6492	0.01	0
27092000	6493	0	0
27092000	6494	0	0
27092000	6495	0.01	0
27092000	6496	0.01	0
27092000	6497	0.02	0
27092000	6498	0.02	0
27092000	6499	0	0
27092000	6500	0	0
27092000	6501	0	0
27092000	6502	0.01	0
27092000	6503	0.01	0
27092000	6504	0	0
28092000	6505	0.03	0.01
28092000	6506	0.08	0.01
28092000	6507	0.02	0.01
28092000	6508	0.03	0.07
28092000	6509	0	0.01
28092000	6510	0.05	0.01
28092000	6511	0	0.02
28092000	6512	0.07	0.01
28092000	6513	0.02	0.03
28092000	6514	0.04	0.01
28092000	6515	0.11	0.01
28092000	6516	0.03	0.1
28092000	6517	0	0.01
28092000	6518	0.02	0.03
28092000	6519	0	0.05
28092000	6520	0	0.02
28092000	6521	0.01	0
28092000	6522	0.03	0.02
28092000	6523	0.03	0.07
28092000	6524	0.06	0.03
28092000	6525	0.06	0.02
28092000	6526	0.08	0.01
28092000	6527	0.02	0
28092000	6528	0.03	0.08
29092000	6529	0	0
29092000	6530	0	0
29092000	6531	0	0
29092000	6532	0	0
29092000	6533	0	0
29092000	6534	0	0
29092000	6535	0	0
29092000	6536	0	0
29092000	6537	0	0
29092000	6538	0	0
29092000	6539	0	0
29092000	6540	0	0
29092000	6541	0	0
29092000	6542	0	0
29092000	6543	0	0
29092000	6544	0	0
29092000	6545	0	0
29092000	6546	0	0
29092000	6547	0	0
29092000	6548	0	0
29092000	6549	0	0
29092000	6550	0	0
29092000	6551	0	0
29092000	6552	0	0
30092000	6553	0	0
30092000	6554	0	0
30092000	6555	0	0
30092000	6556	0	0
30092000	6557	0	0
30092000	6558	0	0
30092000	6559	0	0
30092000	6560	0	0
30092000	6561	0	0
30092000	6562	0	0
30092000	6563	0	0
30092000	6564	0	0
30092000	6565	0	0
30092000	6566	0	0
30092000	6567	0	0
30092000	6568	0	0
30092000	6569	0	0
30092000	6570	0	0
30092000	6571	0	0
30092000	6572	0	0
30092000	6573	0	0
30092000	6574	0	0
30092000	6575	0	0
30092000	6576	0	0
1102000	6577	0	0
1102000	6578	0	0.01
1102000	6579	0	0
1102000	6580	0	0
1102000	6581	0	0
1102000	6582	0	0
1102000	6583	0	0
1102000	6584	0	0.01
1102000	6585	0	0
1102000	6586	0	0
1102000	6587	0	0
1102000	6588	0	0
1102000	6589	0	0
1102000	6590	0	0
1102000	6591	0	0
1102000	6592	0	0
1102000	6593	0	0.01
1102000	6594	0	0.01
1102000	6595	0	0.01
1102000	6596	0	0.01
1102000	6597	0	0
1102000	6598	0	0
1102000	6599	0	0.01
1102000	6600	0	0.01
2102000	6601	0	0
2102000	6602	0	0
2102000	6603	0	0
2102000	6604	0	0
2102000	6605	0	0
2102000	6606	0	0
2102000	6607	0	0
2102000	6608	0	0
2102000	6609	0	0
2102000	6610	0	0
2102000	6611	0	0
2102000	6612	0	0
2102000	6613	0	0
2102000	6614	0	0
2102000	6615	0	0
2102000	6616	0	0
2102000	6617	0	0
2102000	6618	0	0
2102000	6619	0	0
2102000	6620	0	0
2102000	6621	0	0
2102000	6622	0	0
2102000	6623	0	0
2102000	6624	0	0
3102000	6625	0	0
3102000	6626	0	0
3102000	6627	0	0
3102000	6628	0	0
3102000	6629	0	0
3102000	6630	0	0
3102000	6631	0	0
3102000	6632	0	0
3102000	6633	0	0
3102000	6634	0	0
3102000	6635	0	0
3102000	6636	0	0
3102000	6637	0	0
3102000	6638	0	0
3102000	6639	0	0
3102000	6640	0	0
3102000	6641	0	0
3102000	6642	0	0
3102000	6643	0	0
3102000	6644	0	0
3102000	6645	0	0
3102000	6646	0	0
3102000	6647	0	0
3102000	6648	0	0
4102000	6649	0	0
4102000	6650	0	0
4102000	6651	0	0.01
4102000	6652	0	0.01
4102000	6653	0	0
4102000	6654	0	0
4102000	6655	0	0.01
4102000	6656	0	0.01
4102000	6657	0	0
4102000	6658	0	0
4102000	6659	0	0.01
4102000	6660	0	0
4102000	6661	0	0
4102000	6662	0	0.01
4102000	6663	0	0.01
4102000	6664	0	0
4102000	6665	0	0
4102000	6666	0	0
4102000	6667	0	0.01
4102000	6668	0	0
4102000	6669	0	0
4102000	6670	0	0.01
4102000	6671	0	0
4102000	6672	0	0
5102000	6673	0	0.07
5102000	6674	0	0.06
5102000	6675	0	0
5102000	6676	0	0.01
5102000	6677	0	0.06
5102000	6678	0	0.01
5102000	6679	0	0
5102000	6680	0	0.03
5102000	6681	0	0.07
5102000	6682	0	0.03
5102000	6683	0	0.08
5102000	6684	0.01	0.02
5102000	6685	0.02	0.09
5102000	6686	0	0.03
5102000	6687	0	0.04
5102000	6688	0	0.04
5102000	6689	0	0.01
5102000	6690	0.01	0
5102000	6691	0.01	0.06
5102000	6692	0	0.01
5102000	6693	0	0.03
5102000	6694	0.01	0
5102000	6695	0	0
5102000	6696	0	0.03
6102000	6697	0.06	2.04
6102000	6698	0.21	0.51
6102000	6699	0.28	0.26
6102000	6700	0.05	0.43
6102000	6701	0.12	0.37
6102000	6702	0.02	1.17
6102000	6703	0.14	0.32
6102000	6704	0.11	0.02
6102000	6705	0.01	0.48
6102000	6706	0.11	0.23
6102000	6707	0.39	0.17
6102000	6708	0.14	0.04
6102000	6709	0.25	0.46
6102000	6710	0.19	0.08
6102000	6711	0.28	0.41
6102000	6712	0.24	0.73
6102000	6713	0.02	0.98
6102000	6714	0.16	0.38
6102000	6715	0.15	0.16
6102000	6716	0.15	0.88
6102000	6717	0.05	0.22
6102000	6718	0.01	0.45
6102000	6719	0.02	0.36
6102000	6720	0.04	0.96
7102000	6721	0.36	0.55
7102000	6722	0.36	0.72
7102000	6723	0.93	0.03
7102000	6724	0.05	0.41
7102000	6725	0.08	0.12
7102000	6726	0.09	0.64
7102000	6727	0.04	0.19
7102000	6728	0.18	0.02
7102000	6729	0.27	0.1
7102000	6730	0.04	0.55
7102000	6731	0.27	0.78
7102000	6732	0.5	0.06
7102000	6733	0.61	1.01
7102000	6734	0.05	0.1
7102000	6735	0.21	0.29
7102000	6736	0.43	0.12
7102000	6737	0.05	0.23
7102000	6738	0.05	0.08
7102000	6739	0.29	0.12
7102000	6740	0.06	0.07
7102000	6741	0.01	0.22
7102000	6742	0.16	0.11
7102000	6743	0.44	1.1
7102000	6744	0.07	0.69
8102000	6745	0	0.01
8102000	6746	0	0.03
8102000	6747	0	0.03
8102000	6748	0	0.05
8102000	6749	0	0.02
8102000	6750	0	0.06
8102000	6751	0	0.06
8102000	6752	0	0.03
8102000	6753	0	0.04
8102000	6754	0	0.05
8102000	6755	0	0.03
8102000	6756	0	0.05
8102000	6757	0	0.03
8102000	6758	0	0
8102000	6759	0	0.01
8102000	6760	0	0.03
8102000	6761	0	0.02
8102000	6762	0	0.09
8102000	6763	0	0.05
8102000	6764	0	0.05
8102000	6765	0	0.03
8102000	6766	0	0.04
8102000	6767	0	0.09
8102000	6768	0	0.02
9102000	6769	0	0
9102000	6770	0	0
9102000	6771	0	0
9102000	6772	0	0
9102000	6773	0	0
9102000	6774	0	0
9102000	6775	0	0
9102000	6776	0	0
9102000	6777	0	0
9102000	6778	0	0
9102000	6779	0	0
9102000	6780	0	0
9102000	6781	0	0
9102000	6782	0	0
9102000	6783	0	0
9102000	6784	0	0
9102000	6785	0	0
9102000	6786	0	0
9102000	6787	0	0
9102000	6788	0	0
9102000	6789	0	0
9102000	6790	0	0
9102000	6791	0	0
9102000	6792	0	0
10102000	6793	0	0
10102000	6794	0	0
10102000	6795	0	0
10102000	6796	0	0
10102000	6797	0	0
10102000	6798	0	0
10102000	6799	0	0
10102000	6800	0	0
10102000	6801	0	0
10102000	6802	0	0
10102000	6803	0	0
10102000	6804	0	0
10102000	6805	0	0
10102000	6806	0	0
10102000	6807	0	0
10102000	6808	0	0
10102000	6809	0	0
10102000	6810	0	0
10102000	6811	0	0
10102000	6812	0	0
10102000	6813	0	0
10102000	6814	0	0
10102000	6815	0	0
10102000	6816	0	0
11102000	6817	0	0
11102000	6818	0	0
11102000	6819	0	0
11102000	6820	0	0
11102000	6821	0	0
11102000	6822	0	0
11102000	6823	0	0
11102000	6824	0	0
11102000	6825	0	0
11102000	6826	0	0
11102000	6827	0	0
11102000	6828	0	0
11102000	6829	0	0
11102000	6830	0	0
11102000	6831	0	0
11102000	6832	0	0
11102000	6833	0	0
11102000	6834	0	0
11102000	6835	0	0
11102000	6836	0	0
11102000	6837	0	0
11102000	6838	0	0
11102000	6839	0	0
11102000	6840	0	0
12102000	6841	0	0
12102000	6842	0	0
12102000	6843	0	0
12102000	6844	0	0
12102000	6845	0	0
12102000	6846	0	0
12102000	6847	0	0
12102000	6848	0	0
12102000	6849	0	0
12102000	6850	0	0
12102000	6851	0	0
12102000	6852	0	0
12102000	6853	0	0
12102000	6854	0	0
12102000	6855	0	0
12102000	6856	0	0
12102000	6857	0	0
12102000	6858	0	0
12102000	6859	0	0
12102000	6860	0	0
12102000	6861	0	0
12102000	6862	0	0
12102000	6863	0	0
12102000	6864	0	0
13102000	6865	0	0
13102000	6866	0	0
13102000	6867	0	0
13102000	6868	0	0
13102000	6869	0	0
13102000	6870	0	0
13102000	6871	0	0
13102000	6872	0	0
13102000	6873	0	0
13102000	6874	0	0
13102000	6875	0	0
13102000	6876	0	0
13102000	6877	0	0
13102000	6878	0	0
13102000	6879	0	0
13102000	6880	0	0
13102000	6881	0	0
13102000	6882	0	0
13102000	6883	0	0
13102000	6884	0	0
13102000	6885	0	0
13102000	6886	0	0
13102000	6887	0	0
13102000	6888	0	0
14102000	6889	0	0
14102000	6890	0	0
14102000	6891	0	0
14102000	6892	0	0
14102000	6893	0	0
14102000	6894	0	0
14102000	6895	0	0
14102000	6896	0	0
14102000	6897	0	0
14102000	6898	0	0
14102000	6899	0	0
14102000	6900	0	0
14102000	6901	0	0
14102000	6902	0	0
14102000	6903	0	0
14102000	6904	0	0
14102000	6905	0	0
14102000	6906	0	0
14102000	6907	0	0
14102000	6908	0	0
14102000	6909	0	0
14102000	6910	0	0
14102000	6911	0	0
14102000	6912	0	0
15102000	6913	0	0
15102000	6914	0	0
15102000	6915	0	0
15102000	6916	0	0
15102000	6917	0	0
15102000	6918	0	0
15102000	6919	0	0
15102000	6920	0	0
15102000	6921	0	0
15102000	6922	0	0
15102000	6923	0	0
15102000	6924	0	0
15102000	6925	0	0
15102000	6926	0	0
15102000	6927	0	0
15102000	6928	0	0
15102000	6929	0	0
15102000	6930	0	0
15102000	6931	0	0
15102000	6932	0	0
15102000	6933	0	0
15102000	6934	0	0
15102000	6935	0	0
15102000	6936	0	0
16102000	6937	0	0
16102000	6938	0	0
16102000	6939	0	0
16102000	6940	0	0
16102000	6941	0	0
16102000	6942	0	0
16102000	6943	0	0
16102000	6944	0	0
16102000	6945	0	0
16102000	6946	0	0
16102000	6947	0	0
16102000	6948	0	0
16102000	6949	0	0
16102000	6950	0	0
16102000	6951	0	0
16102000	6952	0	0
16102000	6953	0	0
16102000	6954	0	0
16102000	6955	0	0
16102000	6956	0	0
16102000	6957	0	0
16102000	6958	0	0
16102000	6959	0	0
16102000	6960	0	0
17102000	6961	0	0
17102000	6962	0	0
17102000	6963	0	0
17102000	6964	0	0
17102000	6965	0	0
17102000	6966	0	0
17102000	6967	0	0
17102000	6968	0	0
17102000	6969	0	0
17102000	6970	0	0
17102000	6971	0	0
17102000	6972	0	0
17102000	6973	0	0
17102000	6974	0	0
17102000	6975	0	0
17102000	6976	0	0
17102000	6977	0	0
17102000	6978	0	0
17102000	6979	0	0
17102000	6980	0	0
17102000	6981	0	0
17102000	6982	0	0
17102000	6983	0	0
17102000	6984	0	0
18102000	6985	0	0
18102000	6986	0	0
18102000	6987	0	0
18102000	6988	0	0
18102000	6989	0	0
18102000	6990	0	0
18102000	6991	0	0
18102000	6992	0	0
18102000	6993	0	0
18102000	6994	0	0
18102000	6995	0	0
18102000	6996	0	0
18102000	6997	0	0
18102000	6998	0	0
18102000	6999	0	0
18102000	7000	0	0
18102000	7001	0	0
18102000	7002	0	0
18102000	7003	0	0
18102000	7004	0	0
18102000	7005	0	0
18102000	7006	0	0
18102000	7007	0	0
18102000	7008	0	0
19102000	7009	0	0
19102000	7010	0	0
19102000	7011	0	0
19102000	7012	0	0
19102000	7013	0	0
19102000	7014	0	0
19102000	7015	0	0
19102000	7016	0	0
19102000	7017	0	0
19102000	7018	0	0
19102000	7019	0	0
19102000	7020	0	0
19102000	7021	0	0
19102000	7022	0	0
19102000	7023	0	0
19102000	7024	0	0
19102000	7025	0	0
19102000	7026	0	0
19102000	7027	0	0
19102000	7028	0	0
19102000	7029	0	0
19102000	7030	0	0
19102000	7031	0	0
19102000	7032	0	0
20102000	7033	0	0
20102000	7034	0	0
20102000	7035	0	0
20102000	7036	0	0
20102000	7037	0	0
20102000	7038	0	0
20102000	7039	0	0
20102000	7040	0	0
20102000	7041	0	0
20102000	7042	0	0
20102000	7043	0	0
20102000	7044	0	0
20102000	7045	0	0
20102000	7046	0	0
20102000	7047	0	0
20102000	7048	0	0
20102000	7049	0	0
20102000	7050	0	0
20102000	7051	0	0
20102000	7052	0	0
20102000	7053	0	0
20102000	7054	0	0
20102000	7055	0	0
20102000	7056	0	0
21102000	7057	0	0
21102000	7058	0	0
21102000	7059	0	0
21102000	7060	0	0
21102000	7061	0	0
21102000	7062	0	0
21102000	7063	0	0
21102000	7064	0	0
21102000	7065	0	0
21102000	7066	0	0
21102000	7067	0	0
21102000	7068	0	0
21102000	7069	0	0
21102000	7070	0	0
21102000	7071	0	0
21102000	7072	0	0
21102000	7073	0	0
21102000	7074	0	0
21102000	7075	0	0
21102000	7076	0	0
21102000	7077	0	0
21102000	7078	0	0
21102000	7079	0	0
21102000	7080	0	0
22102000	7081	0	0
22102000	7082	0.02	0.01
22102000	7083	0.02	0
22102000	7084	0.01	0.01
22102000	7085	0	0.01
22102000	7086	0	0
22102000	7087	0.01	0
22102000	7088	0.01	0
22102000	7089	0.03	0.01
22102000	7090	0	0.01
22102000	7091	0.02	0
22102000	7092	0.01	0
22102000	7093	0	0.01
22102000	7094	0	0
22102000	7095	0	0.01
22102000	7096	0	0
22102000	7097	0	0
22102000	7098	0.01	0
22102000	7099	0.03	0
22102000	7100	0.01	0
22102000	7101	0.01	0
22102000	7102	0.01	0
22102000	7103	0	0.01
22102000	7104	0.01	0
23102000	7105	0	0.1
23102000	7106	0	0.01
23102000	7107	0.01	0.05
23102000	7108	0	0.01
23102000	7109	0	0.07
23102000	7110	0.01	0.06
23102000	7111	0	0.01
23102000	7112	0	0.04
23102000	7113	0	0.03
23102000	7114	0	0.02
23102000	7115	0	0.01
23102000	7116	0.01	0.01
23102000	7117	0.01	0.05
23102000	7118	0	0.03
23102000	7119	0	0.11
23102000	7120	0	0.02
23102000	7121	0.02	0.01
23102000	7122	0.01	0
23102000	7123	0	0
23102000	7124	0	0.05
23102000	7125	0	0.09
23102000	7126	0	0.07
23102000	7127	0	0.04
23102000	7128	0	0.01
24102000	7129	0	0
24102000	7130	0	0
24102000	7131	0	0
24102000	7132	0	0.01
24102000	7133	0	0.03
24102000	7134	0	0.01
24102000	7135	0	0
24102000	7136	0	0
24102000	7137	0	0.01
24102000	7138	0	0.01
24102000	7139	0	0
24102000	7140	0	0.01
24102000	7141	0	0.03
24102000	7142	0	0.01
24102000	7143	0	0
24102000	7144	0	0.02
24102000	7145	0	0
24102000	7146	0	0
24102000	7147	0	0
24102000	7148	0	0.01
24102000	7149	0	0.01
24102000	7150	0	0
24102000	7151	0	0.03
24102000	7152	0	0
25102000	7153	0	0
25102000	7154	0	0
25102000	7155	0	0.01
25102000	7156	0	0
25102000	7157	0.01	0
25102000	7158	0	0
25102000	7159	0	0.01
25102000	7160	0	0
25102000	7161	0	0.01
25102000	7162	0.01	0
25102000	7163	0.02	0
25102000	7164	0.01	0
25102000	7165	0	0.01
25102000	7166	0	0.01
25102000	7167	0	0
25102000	7168	0	0
25102000	7169	0	0
25102000	7170	0	0.01
25102000	7171	0.01	0
25102000	7172	0	0.01
25102000	7173	0	0
25102000	7174	0.01	0
25102000	7175	0.01	0
25102000	7176	0	0
26102000	7177	0	0
26102000	7178	0	0.02
26102000	7179	0	0
26102000	7180	0	0
26102000	7181	0	0.01
26102000	7182	0	0
26102000	7183	0	0.01
26102000	7184	0	0
26102000	7185	0	0
26102000	7186	0	0
26102000	7187	0	0
26102000	7188	0	0
26102000	7189	0	0
26102000	7190	0	0
26102000	7191	0	0
26102000	7192	0	0
26102000	7193	0	0.01
26102000	7194	0	0
26102000	7195	0	0.01
26102000	7196	0	0
26102000	7197	0	0.01
26102000	7198	0	0.01
26102000	7199	0	0
26102000	7200	0	0
27102000	7201	0	0
27102000	7202	0	0
27102000	7203	0	0
27102000	7204	0	0
27102000	7205	0	0
27102000	7206	0	0
27102000	7207	0	0
27102000	7208	0	0
27102000	7209	0	0
27102000	7210	0	0
27102000	7211	0	0
27102000	7212	0	0
27102000	7213	0	0
27102000	7214	0	0
27102000	7215	0	0
27102000	7216	0	0
27102000	7217	0	0
27102000	7218	0	0
27102000	7219	0	0
27102000	7220	0	0
27102000	7221	0	0
27102000	7222	0	0
27102000	7223	0	0
27102000	7224	0	0
28102000	7225	0	0
28102000	7226	0	0.01
28102000	7227	0	0
28102000	7228	0	0
28102000	7229	0	0.01
28102000	7230	0	0.02
28102000	7231	0	0
28102000	7232	0	0.01
28102000	7233	0	0
28102000	7234	0	0
28102000	7235	0	0
28102000	7236	0	0
28102000	7237	0	0
28102000	7238	0	0.01
28102000	7239	0	0.01
28102000	7240	0	0
28102000	7241	0	0
28102000	7242	0	0
28102000	7243	0	0
28102000	7244	0	0
28102000	7245	0	0
28102000	7246	0	0.01
28102000	7247	0	0.01
28102000	7248	0	0
29102000	7249	0.02	0.06
29102000	7250	0	0.25
29102000	7251	0.03	0.2
29102000	7252	0.01	0.05
29102000	7253	0.04	0.11
29102000	7254	0.03	0.1
29102000	7255	0	0.02
29102000	7256	0.05	0.05
29102000	7257	0	0.01
29102000	7258	0.01	0.08
29102000	7259	0.01	0.07
29102000	7260	0	0.04
29102000	7261	0.06	0.01
29102000	7262	0.01	0.2
29102000	7263	0.02	0.44
29102000	7264	0	0.04
29102000	7265	0	0.03
29102000	7266	0.03	0.09
29102000	7267	0	0
29102000	7268	0.02	0.02
29102000	7269	0.01	0.22
29102000	7270	0.04	0.02
29102000	7271	0	0.05
29102000	7272	0	0.04
30102000	7273	0.18	1.24
30102000	7274	0.04	0.55
30102000	7275	0.12	0.56
30102000	7276	0.05	0.21
30102000	7277	0.99	0.26
30102000	7278	0.06	0.63
30102000	7279	0.05	0.41
30102000	7280	0	0.57
30102000	7281	0.05	1.21
30102000	7282	0.09	3.76
30102000	7283	0.06	0.04
30102000	7284	0.04	0.5
30102000	7285	0.09	0.23
30102000	7286	0.02	0.06
30102000	7287	0.86	1.49
30102000	7288	0.56	0.5
30102000	7289	0.16	0.05
30102000	7290	0.15	0.21
30102000	7291	0.35	2.09
30102000	7292	0.11	0.49
30102000	7293	0.89	0.16
30102000	7294	0.34	0.66
30102000	7295	0.13	0.3
30102000	7296	0.02	0.4
31102000	7297	0	0.02
31102000	7298	0.29	0.05
31102000	7299	1	0.03
31102000	7300	0.17	0.42
31102000	7301	0.78	0.25
31102000	7302	0.36	0.92
31102000	7303	0.37	0.43
31102000	7304	0.1	0.49
31102000	7305	0.06	0.61
31102000	7306	0.65	0.4
31102000	7307	0.03	0.3
31102000	7308	0.03	0.43
31102000	7309	0.15	0.11
31102000	7310	0.05	0.24
31102000	7311	0.3	0.31
31102000	7312	0.1	0.2
31102000	7313	0.05	0.38
31102000	7314	0.02	0.14
31102000	7315	0.14	0.86
31102000	7316	0.2	0.91
31102000	7317	0.1	0.12
31102000	7318	0	0.34
31102000	7319	0.12	0.23
31102000	7320	0.25	0.87
1112000	7321	0.33	0.07
1112000	7322	0.35	0.34
1112000	7323	0.19	0.3
1112000	7324	0.31	0.04
1112000	7325	0.11	0.43
1112000	7326	0	0.11
1112000	7327	0.03	0.41
1112000	7328	0.04	0.52
1112000	7329	0.77	0.03
1112000	7330	0.38	0.07
1112000	7331	0.2	0.15
1112000	7332	0.04	0.27
1112000	7333	0.1	0.4
1112000	7334	0.42	0.24
1112000	7335	1.06	0.2
1112000	7336	0.13	0.65
1112000	7337	0.16	0.47
1112000	7338	0.06	0.49
1112000	7339	0.01	0.25
1112000	7340	0.04	0.17
1112000	7341	0.07	0.58
1112000	7342	0.34	0
1112000	7343	0.53	0.55
1112000	7344	0.52	0.47
2112000	7345	0.1	0.05
2112000	7346	0.04	0.01
2112000	7347	0.01	0.09
2112000	7348	0.03	0.15
2112000	7349	0.15	0.19
2112000	7350	0.26	0.01
2112000	7351	0.02	0.26
2112000	7352	0.06	0.03
2112000	7353	0.14	0.07
2112000	7354	0.03	0.09
2112000	7355	0.05	0.15
2112000	7356	0.01	0.26
2112000	7357	0.01	0.18
2112000	7358	0.11	0.17
2112000	7359	0.06	0.21
2112000	7360	0.05	0.06
2112000	7361	0	0.16
2112000	7362	0.02	0.08
2112000	7363	0.41	0.01
2112000	7364	0	0.16
2112000	7365	0	0.06
2112000	7366	0	0.19
2112000	7367	0.06	0.02
2112000	7368	0.18	0.03
3112000	7369	0.08	0.1
3112000	7370	0.04	0.52
3112000	7371	0.03	0.15
3112000	7372	0.11	0.16
3112000	7373	0.01	0.14
3112000	7374	0.08	0.06
3112000	7375	0.01	0.03
3112000	7376	0.09	0.12
3112000	7377	0.01	0.04
3112000	7378	0.21	0.08
3112000	7379	0.14	0.07
3112000	7380	0.26	0.01
3112000	7381	0.16	0.12
3112000	7382	0.02	0.17
3112000	7383	0.05	0.01
3112000	7384	0.28	0.05
3112000	7385	0.09	0.03
3112000	7386	0.04	0.11
3112000	7387	0.1	0.06
3112000	7388	0.03	0.01
3112000	7389	0.18	0.11
3112000	7390	0.12	0.07
3112000	7391	0.03	0.18
3112000	7392	0.04	0.01
4112000	7393	0.1	0.29
4112000	7394	0.1	0.72
4112000	7395	0.38	0.87
4112000	7396	0.72	1.58
4112000	7397	0.13	0.23
4112000	7398	0.3	1.34
4112000	7399	0.3	0.8
4112000	7400	0.66	0.12
4112000	7401	1.61	0.27
4112000	7402	0.16	0.49
4112000	7403	0.09	1.28
4112000	7404	0.31	0.35
4112000	7405	0.05	0.04
4112000	7406	0.07	0.3
4112000	7407	0.09	0.04
4112000	7408	0	1.55
4112000	7409	0.03	0.02
4112000	7410	0.68	0.88
4112000	7411	0.56	0.05
4112000	7412	0.48	0.69
4112000	7413	0.16	0.15
4112000	7414	0.02	0.48
4112000	7415	0.14	0.04
4112000	7416	0.46	0.41
5112000	7417	1.65	0.61
5112000	7418	0.04	0.42
5112000	7419	1.06	0.51
5112000	7420	2.88	0.4
5112000	7421	0.69	0.77
5112000	7422	0.5	2.82
5112000	7423	0.34	0.23
5112000	7424	3.67	0.48
5112000	7425	0.07	1
5112000	7426	0.33	1.16
5112000	7427	1.54	0.38
5112000	7428	0.06	0.63
5112000	7429	2.2	0.42
5112000	7430	0.42	1.17
5112000	7431	1.04	0.49
5112000	7432	0.73	0.16
5112000	7433	5.23	0.41
5112000	7434	0.33	0.23
5112000	7435	1.49	0.92
5112000	7436	4.62	0.66
5112000	7437	0.32	1.72
5112000	7438	7.39	0.56
5112000	7439	2.24	0.92
5112000	7440	0.15	1.83
6112000	7441	0.06	1.23
6112000	7442	0.07	0.29
6112000	7443	1.77	0.2
6112000	7444	4.11	1.56
6112000	7445	0.24	1.38
6112000	7446	0.21	0.38
6112000	7447	1.27	1.66
6112000	7448	1.93	1.12
6112000	7449	0.25	0.19
6112000	7450	0.16	0.04
6112000	7451	1.35	1.29
6112000	7452	0.42	1.45
6112000	7453	1.4	0.33
6112000	7454	0.37	0.44
6112000	7455	0.44	1.7
6112000	7456	0.39	0.04
6112000	7457	0.57	2.45
6112000	7458	0.55	0.16
6112000	7459	1.02	0.14
6112000	7460	0.16	0.15
6112000	7461	0.26	0.08
6112000	7462	2.36	1.27
6112000	7463	0.13	0.71
